timestamp,datetime,open,high,low,close,volume
1734908400000,2024-12-22T23:00:00.000Z,95547.42,95824.0,95024.0,95186.27,777.54805
1734912000000,2024-12-23T00:00:00.000Z,95186.28,95410.77,94333.33,94390.84,1150.62099
1734915600000,2024-12-23T01:00:00.000Z,94390.83,95130.01,93771.37,94449.99,1808.05684
1734919200000,2024-12-23T02:00:00.000Z,94450.0,94786.45,93700.42,94723.96,1620.88771
1734922800000,2024-12-23T03:00:00.000Z,94723.96,96043.99,94610.76,96025.15,1448.87686
1734926400000,2024-12-23T04:00:00.000Z,96025.15,96509.98,95644.0,95832.03,912.1742
1734930000000,2024-12-23T05:00:00.000Z,95832.02,95961.53,95352.21,95608.02,1320.33706
1734933600000,2024-12-23T06:00:00.000Z,95608.01,95650.76,94705.07,94824.83,941.38747
1734937200000,2024-12-23T07:00:00.000Z,94824.83,95579.62,94824.83,95404.01,745.23607
1734940800000,2024-12-23T08:00:00.000Z,95404.01,95554.88,95036.77,95503.87,612.57094
1734944400000,2024-12-23T09:00:00.000Z,95503.87,96167.98,95493.22,96013.72,893.03527
1734948000000,2024-12-23T10:00:00.000Z,96013.72,96445.17,95962.26,96392.39,943.52748
1734951600000,2024-12-23T11:00:00.000Z,96392.4,96538.92,95819.79,95932.42,571.71903
1734955200000,2024-12-23T12:00:00.000Z,95932.41,96423.0,95864.8,96305.0,862.92265
1734958800000,2024-12-23T13:00:00.000Z,96305.0,96350.0,94832.93,94924.34,1162.5376
1734962400000,2024-12-23T14:00:00.000Z,94924.35,95621.54,93700.01,94389.67,3351.51629
1734966000000,2024-12-23T15:00:00.000Z,94389.67,94430.89,93107.52,93250.37,2940.01344
1734969600000,2024-12-23T16:00:00.000Z,93250.38,94260.0,92928.82,93980.61,2356.01885
1734973200000,2024-12-23T17:00:00.000Z,93980.61,94135.47,93206.79,93364.26,1328.46895
1734976800000,2024-12-23T18:00:00.000Z,93364.26,93747.66,92690.0,92758.55,1297.92664
1734980400000,2024-12-23T19:00:00.000Z,92758.54,93710.03,92702.0,93044.79,1253.88219
1734984000000,2024-12-23T20:00:00.000Z,93044.79,93530.01,92520.0,93186.34,1794.60092
1734987600000,2024-12-23T21:00:00.000Z,93186.34,94305.61,93181.83,93964.01,1407.12075
1734991200000,2024-12-23T22:00:00.000Z,93964.01,95191.81,93911.5,95191.81,1019.60575
1734994800000,2024-12-23T23:00:00.000Z,95191.8,95509.09,94683.81,94881.47,1067.72308
1734998400000,2024-12-24T00:00:00.000Z,94881.47,94881.47,94131.11,94550.22,955.84079
1735002000000,2024-12-24T01:00:00.000Z,94550.23,94672.0,94036.0,94123.43,567.58156
1735005600000,2024-12-24T02:00:00.000Z,94123.43,94320.0,93569.02,93961.45,879.60295
1735009200000,2024-12-24T03:00:00.000Z,93961.45,94400.0,93810.02,94348.75,732.7987
1735012800000,2024-12-24T04:00:00.000Z,94348.75,94416.0,94052.7,94412.3,546.31234
1735016400000,2024-12-24T05:00:00.000Z,94412.3,94653.45,94311.55,94606.06,412.67676
1735020000000,2024-12-24T06:00:00.000Z,94606.06,94606.07,93830.47,93918.99,591.5778
1735023600000,2024-12-24T07:00:00.000Z,93918.99,94313.61,93810.45,94233.19,448.92608
1735027200000,2024-12-24T08:00:00.000Z,94233.2,94635.7,94125.42,94495.77,633.45604
1735030800000,2024-12-24T09:00:00.000Z,94495.77,94530.42,93952.0,94068.01,446.78916
1735034400000,2024-12-24T10:00:00.000Z,94068.01,94194.07,93840.0,93972.01,389.62902
1735038000000,2024-12-24T11:00:00.000Z,93972.01,94425.7,93934.69,94398.6,466.22641
1735041600000,2024-12-24T12:00:00.000Z,94398.6,94410.39,94075.1,94304.32,421.20785
1735045200000,2024-12-24T13:00:00.000Z,94305.84,96094.0,94289.24,96085.02,1620.10206
1735048800000,2024-12-24T14:00:00.000Z,96085.02,97498.64,95864.5,97465.06,2637.73752
1735052400000,2024-12-24T15:00:00.000Z,97465.06,98300.0,97235.55,98300.0,2291.31734
1735056000000,2024-12-24T16:00:00.000Z,98299.99,98666.0,97964.0,98496.23,2172.24903
1735059600000,2024-12-24T17:00:00.000Z,98496.23,99030.72,98325.78,98797.47,1789.42098
1735063200000,2024-12-24T18:00:00.000Z,98797.47,99487.99,98418.16,98618.66,1479.28279
1735066800000,2024-12-24T19:00:00.000Z,98618.66,98743.52,97546.57,97581.09,1005.96025
1735070400000,2024-12-24T20:00:00.000Z,97581.1,98056.27,97250.0,97298.01,1248.65596
1735074000000,2024-12-24T21:00:00.000Z,97298.02,98462.28,97277.9,98397.96,791.97528
1735077600000,2024-12-24T22:00:00.000Z,98397.95,99068.9,98355.43,98777.11,751.43045
1735081200000,2024-12-24T23:00:00.000Z,98777.1,99019.1,98492.67,98663.58,393.46776
1735084800000,2024-12-25T00:00:00.000Z,98663.58,98878.44,98393.6,98418.42,715.4247
1735088400000,2024-12-25T01:00:00.000Z,98418.42,98597.6,97901.08,97983.18,598.005
1735092000000,2024-12-25T02:00:00.000Z,97983.17,98353.99,97725.27,98131.07,593.82651
1735095600000,2024-12-25T03:00:00.000Z,98131.07,98280.02,97930.53,98029.48,439.76979
1735099200000,2024-12-25T04:00:00.000Z,98029.49,98354.39,97875.91,98236.01,336.98364
1735102800000,2024-12-25T05:00:00.000Z,98236.01,98360.65,98159.09,98279.28,255.48309
1735106400000,2024-12-25T06:00:00.000Z,98279.28,98581.9,97844.18,97884.38,454.7094
1735110000000,2024-12-25T07:00:00.000Z,97884.39,98366.79,97873.49,98084.33,407.46219
1735113600000,2024-12-25T08:00:00.000Z,98084.33,98271.76,97926.99,98069.71,389.9017
1735117200000,2024-12-25T09:00:00.000Z,98069.72,98265.07,98007.69,98189.54,332.61032
1735120800000,2024-12-25T10:00:00.000Z,98189.55,99349.31,98145.75,98457.0,1287.95699
1735124400000,2024-12-25T11:00:00.000Z,98456.99,98866.77,97773.83,97907.61,1015.89784
1735128000000,2024-12-25T12:00:00.000Z,97907.61,98610.11,97632.02,98176.03,1309.0598
1735131600000,2024-12-25T13:00:00.000Z,98176.02,98609.89,98131.85,98462.56,455.54429
1735135200000,2024-12-25T14:00:00.000Z,98462.57,98832.89,98257.32,98710.0,550.83181
1735138800000,2024-12-25T15:00:00.000Z,98710.0,98724.0,98202.43,98519.98,527.91917
1735142400000,2024-12-25T16:00:00.000Z,98519.99,98696.4,98134.4,98425.51,508.99836
1735146000000,2024-12-25T17:00:00.000Z,98425.5,98659.0,98185.21,98570.82,344.11537
1735149600000,2024-12-25T18:00:00.000Z,98570.82,98978.18,98544.22,98756.26,567.60019
1735153200000,2024-12-25T19:00:00.000Z,98756.26,99299.99,98734.66,99018.52,674.13162
1735156800000,2024-12-25T20:00:00.000Z,99018.52,99400.0,98870.95,99144.62,542.46107
1735160400000,2024-12-25T21:00:00.000Z,99144.62,99555.0,98384.61,98506.36,873.33545
1735164000000,2024-12-25T22:00:00.000Z,98506.37,99100.0,98434.78,98811.16,466.6863
1735167600000,2024-12-25T23:00:00.000Z,98811.16,99569.15,98811.16,99429.6,825.4505
1735171200000,2024-12-26T00:00:00.000Z,99429.61,99963.7,98955.77,99028.66,1112.66226
1735174800000,2024-12-26T01:00:00.000Z,99028.66,99250.0,98590.0,99057.01,842.68396
1735178400000,2024-12-26T02:00:00.000Z,99057.02,99194.21,98468.26,98750.34,755.75962
1735182000000,2024-12-26T03:00:00.000Z,98750.34,99167.12,98576.77,98995.17,627.92857
1735185600000,2024-12-26T04:00:00.000Z,98995.18,98995.18,98255.0,98300.0,629.92754
1735189200000,2024-12-26T05:00:00.000Z,98300.0,98460.0,98076.58,98375.01,634.59553
1735192800000,2024-12-26T06:00:00.000Z,98375.01,98484.0,98023.1,98121.2,471.41543
1735196400000,2024-12-26T07:00:00.000Z,98121.21,98292.0,97711.17,97719.99,802.99524
1735200000000,2024-12-26T08:00:00.000Z,97719.99,97772.13,95616.18,95878.56,3318.24181
1735203600000,2024-12-26T09:00:00.000Z,95878.56,95978.52,95420.26,95439.25,1084.30994
1735207200000,2024-12-26T10:00:00.000Z,95439.4,95777.4,95199.14,95500.02,836.54692
1735210800000,2024-12-26T11:00:00.000Z,95500.02,96035.5,95469.53,95695.81,817.15898
1735214400000,2024-12-26T12:00:00.000Z,95695.81,95880.6,95462.57,95680.71,526.11877
1735218000000,2024-12-26T13:00:00.000Z,95680.71,95772.9,95288.0,95704.44,919.98638
1735221600000,2024-12-26T14:00:00.000Z,95704.45,96280.25,95234.93,95449.36,1656.27872
1735225200000,2024-12-26T15:00:00.000Z,95449.36,96216.91,95270.0,96042.88,1165.18448
1735228800000,2024-12-26T16:00:00.000Z,96042.89,96621.95,95816.86,96519.47,1018.76508
1735232400000,2024-12-26T17:00:00.000Z,96519.47,96547.99,95680.0,95824.27,772.56303
1735236000000,2024-12-26T18:00:00.000Z,95824.27,95986.4,95458.66,95743.44,530.9501
1735239600000,2024-12-26T19:00:00.000Z,95743.44,96198.58,95444.44,96102.25,569.90971
1735243200000,2024-12-26T20:00:00.000Z,96102.24,96114.46,95400.0,95589.6,630.68028
1735246800000,2024-12-26T21:00:00.000Z,95589.6,95933.74,95302.0,95812.63,597.64881
1735250400000,2024-12-26T22:00:00.000Z,95812.63,95963.86,95625.0,95821.92,326.30061
1735254000000,2024-12-26T23:00:00.000Z,95821.92,95887.99,95372.32,95791.6,543.7555
1735257600000,2024-12-27T00:00:00.000Z,95791.6,95930.39,95401.03,95794.56,627.70553
1735261200000,2024-12-27T01:00:00.000Z,95794.55,96250.0,95575.07,95917.03,726.33893
1735264800000,2024-12-27T02:00:00.000Z,95917.02,96443.68,95718.75,96073.77,973.05088
1735268400000,2024-12-27T03:00:00.000Z,96073.77,96443.0,95982.51,96417.84,608.14876
1735272000000,2024-12-27T04:00:00.000Z,96417.84,96595.98,96229.39,96300.0,892.67108
1735275600000,2024-12-27T05:00:00.000Z,96300.01,96333.77,96001.0,96238.89,623.74969
1735279200000,2024-12-27T06:00:00.000Z,96238.89,96594.44,96107.28,96594.16,389.55148
1735282800000,2024-12-27T07:00:00.000Z,96594.17,96604.24,94646.03,95104.76,2694.55677
1735286400000,2024-12-27T08:00:00.000Z,95104.76,96395.0,95104.76,95724.02,1419.07808
1735290000000,2024-12-27T09:00:00.000Z,95724.01,97544.58,95674.0,96774.13,2345.4349
1735293600000,2024-12-27T10:00:00.000Z,96774.14,97029.25,96195.2,96605.46,732.07575
1735297200000,2024-12-27T11:00:00.000Z,96605.46,96953.71,96377.77,96952.38,466.91984
1735300800000,2024-12-27T12:00:00.000Z,96952.38,97035.8,96617.64,96686.75,616.98763
1735304400000,2024-12-27T13:00:00.000Z,96686.74,96686.74,96229.66,96407.99,791.8893
1735308000000,2024-12-27T14:00:00.000Z,96407.99,96480.0,95161.17,95691.99,1516.74425
1735311600000,2024-12-27T15:00:00.000Z,95692.0,95718.13,94011.11,94573.75,3500.11218
1735315200000,2024-12-27T16:00:00.000Z,94573.75,94996.16,94101.02,94165.92,1635.42881
1735318800000,2024-12-27T17:00:00.000Z,94165.92,94354.82,93500.01,94291.3,2312.03777
1735322400000,2024-12-27T18:00:00.000Z,94291.3,94770.15,94212.3,94566.06,756.45526
1735326000000,2024-12-27T19:00:00.000Z,94566.05,94810.07,94252.0,94750.0,575.05533
1735329600000,2024-12-27T20:00:00.000Z,94750.11,94778.43,94313.82,94588.12,742.35545
1735333200000,2024-12-27T21:00:00.000Z,94588.12,94823.09,94379.35,94526.07,397.53728
1735336800000,2024-12-27T22:00:00.000Z,94526.07,94674.5,94200.0,94437.75,459.69514
1735340400000,2024-12-27T23:00:00.000Z,94437.75,94526.09,94100.6,94299.03,697.6842
1735344000000,2024-12-28T00:00:00.000Z,94299.03,94544.35,94243.32,94398.75,435.25082
1735347600000,2024-12-28T01:00:00.000Z,94398.75,94615.24,94135.66,94556.93,377.17171
1735351200000,2024-12-28T02:00:00.000Z,94556.92,94619.0,94276.01,94338.0,288.78768
1735354800000,2024-12-28T03:00:00.000Z,94338.0,94720.0,94335.88,94594.91,240.31584
1735358400000,2024-12-28T04:00:00.000Z,94594.91,94643.87,94511.71,94524.0,185.04174
1735362000000,2024-12-28T05:00:00.000Z,94524.0,94800.0,94523.99,94625.64,245.8186
1735365600000,2024-12-28T06:00:00.000Z,94625.64,94724.88,94405.28,94466.49,304.41114
1735369200000,2024-12-28T07:00:00.000Z,94466.49,94634.25,94307.0,94381.99,235.91255
1735372800000,2024-12-28T08:00:00.000Z,94381.98,94539.43,94312.67,94488.01,189.15654
1735376400000,2024-12-28T09:00:00.000Z,94488.01,94692.3,94488.01,94589.27,281.34727
1735380000000,2024-12-28T10:00:00.000Z,94589.28,94716.06,94502.21,94619.99,276.54014
1735383600000,2024-12-28T11:00:00.000Z,94620.0,94883.0,94600.0,94754.83,316.63364
1735387200000,2024-12-28T12:00:00.000Z,94754.83,94880.0,94577.66,94599.57,294.25135
1735390800000,2024-12-28T13:00:00.000Z,94599.56,94761.33,94496.73,94665.94,394.23476
1735394400000,2024-12-28T14:00:00.000Z,94665.29,95340.36,94411.76,94583.99,905.83186
1735398000000,2024-12-28T15:00:00.000Z,94583.99,94819.57,94375.8,94447.29,418.82501
1735401600000,2024-12-28T16:00:00.000Z,94447.28,94923.06,94389.45,94874.89,556.98186
1735405200000,2024-12-28T17:00:00.000Z,94874.89,95245.24,94810.51,95022.57,570.88991
1735408800000,2024-12-28T18:00:00.000Z,95022.58,95100.0,94715.16,94837.31,305.64776
1735412400000,2024-12-28T19:00:00.000Z,94837.31,95138.05,94837.3,95027.76,265.45992
1735416000000,2024-12-28T20:00:00.000Z,95027.75,95151.13,94878.26,95083.05,193.31417
1735419600000,2024-12-28T21:00:00.000Z,95083.05,95223.72,94968.86,95171.67,208.89259
1735423200000,2024-12-28T22:00:00.000Z,95171.67,95733.99,95047.11,95326.4,556.46419
1735426800000,2024-12-28T23:00:00.000Z,95326.4,95408.9,95112.43,95300.0,338.71185
1735430400000,2024-12-29T00:00:00.000Z,95300.0,95340.0,95042.6,95148.49,283.78071
1735434000000,2024-12-29T01:00:00.000Z,95148.49,95210.22,94808.0,94857.65,316.3733
1735437600000,2024-12-29T02:00:00.000Z,94857.66,95211.88,94851.25,95154.5,237.18289
1735441200000,2024-12-29T03:00:00.000Z,95154.5,95221.69,94978.33,95172.4,215.77474
1735444800000,2024-12-29T04:00:00.000Z,95172.41,95283.99,95063.4,95126.39,211.832
1735448400000,2024-12-29T05:00:00.000Z,95126.39,95199.97,95071.21,95118.89,135.90901
1735452000000,2024-12-29T06:00:00.000Z,95118.89,95212.0,94971.44,95181.7,270.97676
1735455600000,2024-12-29T07:00:00.000Z,95181.7,95272.05,95076.68,95272.04,257.21309
1735459200000,2024-12-29T08:00:00.000Z,95272.05,95315.5,95078.5,95123.33,184.58621
1735462800000,2024-12-29T09:00:00.000Z,95123.33,95211.41,95048.3,95190.49,175.08412
1735466400000,2024-12-29T10:00:00.000Z,95190.5,95278.85,95102.76,95167.83,284.07406
1735470000000,2024-12-29T11:00:00.000Z,95167.83,95183.61,95010.0,95032.57,144.75849
1735473600000,2024-12-29T12:00:00.000Z,95032.58,95130.24,94900.82,94907.89,264.05508
1735477200000,2024-12-29T13:00:00.000Z,94907.88,95015.18,94800.0,94928.2,484.06443
1735480800000,2024-12-29T14:00:00.000Z,94928.2,95231.58,94010.0,94623.67,1574.50585
1735484400000,2024-12-29T15:00:00.000Z,94623.68,94794.79,94404.9,94511.12,558.58884
1735488000000,2024-12-29T16:00:00.000Z,94511.11,94578.89,93600.0,93900.01,1573.86589
1735491600000,2024-12-29T17:00:00.000Z,93900.01,94117.5,93800.37,93945.01,611.15623
1735495200000,2024-12-29T18:00:00.000Z,93945.0,93945.01,93600.0,93652.0,863.75577
1735498800000,2024-12-29T19:00:00.000Z,93652.0,93880.0,93367.52,93612.89,991.70232
1735502400000,2024-12-29T20:00:00.000Z,93612.89,93880.0,93345.0,93858.55,721.84653
1735506000000,2024-12-29T21:00:00.000Z,93858.55,93949.52,93121.0,93352.65,1034.06452
1735509600000,2024-12-29T22:00:00.000Z,93352.65,93770.41,93087.97,93135.32,1143.65741
1735513200000,2024-12-29T23:00:00.000Z,93135.32,93871.02,93009.52,93738.2,1037.19753
1735516800000,2024-12-30T00:00:00.000Z,93738.19,93908.24,93500.0,93583.96,575.76998
1735520400000,2024-12-30T01:00:00.000Z,93583.96,94274.29,93368.93,93948.42,1152.47209
1735524000000,2024-12-30T02:00:00.000Z,93948.41,93973.61,93413.72,93906.41,767.45195
1735527600000,2024-12-30T03:00:00.000Z,93906.41,94080.0,93639.87,93722.71,402.93622
1735531200000,2024-12-30T04:00:00.000Z,93722.72,93979.45,93264.14,93280.26,563.78609
1735534800000,2024-12-30T05:00:00.000Z,93280.27,93581.53,93240.03,93581.53,472.45526
1735538400000,2024-12-30T06:00:00.000Z,93581.53,94060.35,93517.38,93901.29,632.83617
1735542000000,2024-12-30T07:00:00.000Z,93901.29,93947.99,93319.99,93731.65,770.90489
1735545600000,2024-12-30T08:00:00.000Z,93731.66,93967.21,93723.29,93851.11,373.2132
1735549200000,2024-12-30T09:00:00.000Z,93851.1,94023.84,93686.68,93892.35,459.50171
1735552800000,2024-12-30T10:00:00.000Z,93892.35,94068.56,93730.95,93793.27,304.04427
1735556400000,2024-12-30T11:00:00.000Z,93793.27,93953.09,93469.56,93923.14,547.14351
1735560000000,2024-12-30T12:00:00.000Z,93923.14,94277.23,93722.06,93750.69,646.55159
1735563600000,2024-12-30T13:00:00.000Z,93750.68,93820.9,92613.0,92680.52,2283.46335
1735567200000,2024-12-30T14:00:00.000Z,92680.52,93120.0,91820.46,91883.99,3137.00815
1735570800000,2024-12-30T15:00:00.000Z,91884.0,92473.32,91530.45,92130.21,3228.93941
1735574400000,2024-12-30T16:00:00.000Z,92130.21,92227.17,91800.0,92120.6,1185.04222
1735578000000,2024-12-30T17:00:00.000Z,92120.6,94200.0,91980.53,93832.83,2087.38638
1735581600000,2024-12-30T18:00:00.000Z,93832.82,94684.09,93570.0,94583.99,1962.74282
1735585200000,2024-12-30T19:00:00.000Z,94583.98,94622.75,93939.29,94417.04,895.80875
1735588800000,2024-12-30T20:00:00.000Z,94417.04,95024.5,94296.75,94338.8,1146.04057
1735592400000,2024-12-30T21:00:00.000Z,94338.8,94376.3,91901.57,92076.0,2274.79849
1735596000000,2024-12-30T22:00:00.000Z,92076.0,93027.69,91948.0,92784.75,1170.61959
1735599600000,2024-12-30T23:00:00.000Z,92784.76,92893.4,92389.28,92792.05,578.50584
1735603200000,2024-12-31T00:00:00.000Z,92792.05,92907.03,92375.15,92450.0,584.04771
1735606800000,2024-12-31T01:00:00.000Z,92450.0,92575.76,92033.73,92435.57,1243.12207
1735610400000,2024-12-31T02:00:00.000Z,92435.73,92702.43,92303.21,92476.35,413.58133
1735614000000,2024-12-31T03:00:00.000Z,92476.35,92654.74,92250.0,92509.59,432.51551
1735617600000,2024-12-31T04:00:00.000Z,92509.6,92832.29,92344.07,92448.0,508.87389
1735621200000,2024-12-31T05:00:00.000Z,92448.0,92750.0,92357.71,92596.08,330.97028
1735624800000,2024-12-31T06:00:00.000Z,92596.08,93040.1,92568.5,92816.0,585.69313
1735628400000,2024-12-31T07:00:00.000Z,92816.0,92910.03,92770.0,92860.75,485.23565
1735632000000,2024-12-31T08:00:00.000Z,92860.75,94741.68,92842.88,93933.38,1778.41415
1735635600000,2024-12-31T09:00:00.000Z,93933.38,94151.52,93831.24,94023.88,694.62156
1735639200000,2024-12-31T10:00:00.000Z,94023.88,94271.29,93664.06,94113.69,715.16946
1735642800000,2024-12-31T11:00:00.000Z,94113.69,94285.12,93984.0,94232.68,540.22294
1735646400000,2024-12-31T12:00:00.000Z,94232.68,94958.85,94232.67,94539.85,1252.18005
1735650000000,2024-12-31T13:00:00.000Z,94539.86,96054.79,94524.43,95587.12,1803.50187
1735653600000,2024-12-31T14:00:00.000Z,95587.12,96250.0,95372.35,95679.17,1504.33717
1735657200000,2024-12-31T15:00:00.000Z,95679.17,95982.62,94909.12,95412.0,1362.37354
1735660800000,2024-12-31T16:00:00.000Z,95412.0,95590.52,94606.4,94868.42,1042.48497
1735664400000,2024-12-31T17:00:00.000Z,94868.41,95047.71,93189.59,94120.94,1332.40373
1735668000000,2024-12-31T18:00:00.000Z,94120.92,94416.72,93779.8,93875.68,816.81017
1735671600000,2024-12-31T19:00:00.000Z,93875.69,94290.91,93712.45,94166.88,462.79342
1735675200000,2024-12-31T20:00:00.000Z,94166.88,94222.5,93450.17,93564.04,733.04147
1735678800000,2024-12-31T21:00:00.000Z,93564.01,93964.15,93504.67,93899.68,337.52715
1735682400000,2024-12-31T22:00:00.000Z,93899.67,93899.67,93375.58,93488.84,315.53272
1735686000000,2024-12-31T23:00:00.000Z,93488.83,93756.0,93375.38,93576.0,336.57995
1735689600000,2025-01-01T00:00:00.000Z,93576.0,94509.42,93489.03,94401.14,755.9901
1735693200000,2025-01-01T01:00:00.000Z,94401.13,94408.72,93578.77,93607.74,586.53456
1735696800000,2025-01-01T02:00:00.000Z,93607.74,94105.12,93594.56,94098.91,276.78045
1735700400000,2025-01-01T03:00:00.000Z,94098.9,94098.91,93728.22,93838.04,220.99302
1735704000000,2025-01-01T04:00:00.000Z,93838.04,93838.04,93500.0,93553.91,279.46909
1735707600000,2025-01-01T05:00:00.000Z,93553.91,93937.19,93547.4,93792.02,209.1794
1735711200000,2025-01-01T06:00:00.000Z,93792.02,93792.02,93568.38,93757.58,272.27846
1735714800000,2025-01-01T07:00:00.000Z,93757.57,93800.0,93664.08,93684.1,197.93458
1735718400000,2025-01-01T08:00:00.000Z,93684.11,93756.02,93304.0,93428.46,481.71173
1735722000000,2025-01-01T09:00:00.000Z,93428.47,93486.29,92888.0,93413.06,798.49773
1735725600000,2025-01-01T10:00:00.000Z,93413.07,93536.75,93284.0,93326.23,265.55192
1735729200000,2025-01-01T11:00:00.000Z,93326.24,93705.08,93200.0,93444.64,321.72225
1735732800000,2025-01-01T12:00:00.000Z,93444.65,93972.0,93407.07,93820.76,499.35613
1735736400000,2025-01-01T13:00:00.000Z,93820.75,94058.79,93600.28,94031.76,340.36387
1735740000000,2025-01-01T14:00:00.000Z,94031.77,94450.85,93671.48,94175.89,751.90697
1735743600000,2025-01-01T15:00:00.000Z,94175.89,94500.0,93900.0,94432.94,486.08395
1735747200000,2025-01-01T16:00:00.000Z,94432.94,94492.0,93922.0,94090.49,580.27384
1735750800000,2025-01-01T17:00:00.000Z,94090.5,94189.16,93760.93,94143.85,303.86795
1735754400000,2025-01-01T18:00:00.000Z,94143.84,94380.44,93936.44,94340.06,291.78831
1735758000000,2025-01-01T19:00:00.000Z,94340.06,94823.75,94148.34,94627.07,545.12372
1735761600000,2025-01-01T20:00:00.000Z,94627.08,94852.7,94579.83,94786.23,424.42468
1735765200000,2025-01-01T21:00:00.000Z,94786.23,95151.15,94687.87,94978.48,636.81156
1735768800000,2025-01-01T22:00:00.000Z,94978.48,94997.32,94685.81,94802.98,409.77402
1735772400000,2025-01-01T23:00:00.000Z,94802.99,94952.29,94542.0,94591.79,436.90784
1735776000000,2025-01-02T00:00:00.000Z,94591.78,95381.7,94392.0,95128.59,1181.76573
1735779600000,2025-01-02T01:00:00.000Z,95128.59,95516.0,94699.69,94862.72,1143.36617
1735783200000,2025-01-02T02:00:00.000Z,94862.73,95234.37,94803.03,95234.36,455.65
1735786800000,2025-01-02T03:00:00.000Z,95234.37,95299.24,94913.75,95010.33,290.28586
1735790400000,2025-01-02T04:00:00.000Z,95010.34,96000.0,94984.84,95708.07,925.61919
1735794000000,2025-01-02T05:00:00.000Z,95708.07,95800.0,95395.21,95596.48,702.11721
1735797600000,2025-01-02T06:00:00.000Z,95596.48,95697.01,95380.04,95574.99,517.46772
1735801200000,2025-01-02T07:00:00.000Z,95575.0,95880.0,95505.35,95822.0,452.62773
1735804800000,2025-01-02T08:00:00.000Z,95822.01,96211.54,95640.05,96150.0,844.76163
1735808400000,2025-01-02T09:00:00.000Z,96150.0,96799.86,96036.86,96755.51,976.02528
1735812000000,2025-01-02T10:00:00.000Z,96755.51,96808.37,96538.77,96708.0,826.74686
1735815600000,2025-01-02T11:00:00.000Z,96708.0,96876.38,96469.46,96732.99,533.66374
1735819200000,2025-01-02T12:00:00.000Z,96733.0,96895.0,96609.42,96850.01,677.3051
1735822800000,2025-01-02T13:00:00.000Z,96850.01,96988.05,96436.0,96458.17,903.27447
1735826400000,2025-01-02T14:00:00.000Z,96458.17,97440.91,95924.6,97256.49,3007.10456
1735830000000,2025-01-02T15:00:00.000Z,97256.48,97323.16,96164.78,96455.01,2007.047
1735833600000,2025-01-02T16:00:00.000Z,96455.01,97650.0,96040.04,97229.74,1725.0299
1735837200000,2025-01-02T17:00:00.000Z,97229.75,97591.84,96325.44,96757.57,1272.75775
1735840800000,2025-01-02T18:00:00.000Z,96757.57,97350.0,96400.0,97319.74,839.9046
1735844400000,2025-01-02T19:00:00.000Z,97319.74,97777.0,97200.0,97317.74,714.40965
1735848000000,2025-01-02T20:00:00.000Z,97317.74,97839.5,97300.0,97306.46,718.8468
1735851600000,2025-01-02T21:00:00.000Z,97306.46,97355.77,97040.16,97212.68,394.14727
1735855200000,2025-01-02T22:00:00.000Z,97212.69,97212.69,96666.66,96911.04,418.78092
1735858800000,2025-01-02T23:00:00.000Z,96911.04,97077.78,96758.17,96984.79,441.78434
1735862400000,2025-01-03T00:00:00.000Z,96984.79,97080.96,96796.56,96825.82,315.00973
1735866000000,2025-01-03T01:00:00.000Z,96825.83,97000.0,96650.0,96985.47,342.35914
1735869600000,2025-01-03T02:00:00.000Z,96985.47,97342.44,96856.98,96966.85,388.64008
1735873200000,2025-01-03T03:00:00.000Z,96966.85,97090.91,96833.99,97062.3,255.7492
1735876800000,2025-01-03T04:00:00.000Z,97062.3,97066.18,96766.51,96813.41,265.52213
1735880400000,2025-01-03T05:00:00.000Z,96813.49,96860.48,96590.28,96765.34,316.46331
1735884000000,2025-01-03T06:00:00.000Z,96765.35,96918.56,96512.0,96539.49,382.40263
1735887600000,2025-01-03T07:00:00.000Z,96539.49,96645.83,96280.65,96304.0,546.86929
1735891200000,2025-01-03T08:00:00.000Z,96304.0,96529.84,96100.01,96129.97,543.39121
1735894800000,2025-01-03T09:00:00.000Z,96129.97,96702.48,96107.84,96554.32,527.99485
1735898400000,2025-01-03T10:00:00.000Z,96554.32,96640.01,96402.82,96488.53,355.37669
1735902000000,2025-01-03T11:00:00.000Z,96488.53,96830.0,96482.51,96757.58,448.41508
1735905600000,2025-01-03T12:00:00.000Z,96757.57,96921.36,96666.66,96666.66,387.5824
1735909200000,2025-01-03T13:00:00.000Z,96666.66,96839.71,96472.43,96504.79,630.80373
1735912800000,2025-01-03T14:00:00.000Z,96504.8,97342.44,96504.79,97016.01,1390.59074
1735916400000,2025-01-03T15:00:00.000Z,97016.0,97660.0,96759.12,97521.35,1587.60159
1735920000000,2025-01-03T16:00:00.000Z,97521.36,98444.42,97406.54,97868.2,1899.91498
1735923600000,2025-01-03T17:00:00.000Z,97868.21,98299.76,97837.63,98026.0,799.71144
1735927200000,2025-01-03T18:00:00.000Z,98025.99,98697.86,98000.0,98527.98,813.64324
1735930800000,2025-01-03T19:00:00.000Z,98527.97,98976.91,98491.53,98592.01,1070.42711
1735934400000,2025-01-03T20:00:00.000Z,98592.02,98748.0,98300.0,98311.52,846.16971
1735938000000,2025-01-03T21:00:00.000Z,98311.51,98419.14,98196.96,98272.7,507.38037
1735941600000,2025-01-03T22:00:00.000Z,98272.7,98512.94,98250.0,98296.37,317.54844
1735945200000,2025-01-03T23:00:00.000Z,98296.37,98382.19,98067.99,98174.18,314.26227
